(2276693622, 2284636808)	('bail4bapuji', 'bapuji', 'asaram')
(2276693622, 2284744128)	('bail4bapuji', 'bapuji', 'asaram')
(2276693622, 251049608)	('bail4bapuji',)
(2276693622, 2219014945)	('bail4bapuji', 'bapuji', 'asaram')
(2267940914, 895230932)	('exadirectioners',)
(2267940914, 2262344692)	('exabeliebers',)
(2267940914, 1844115444)	('exadirectioners',)
(2267940914, 190927690)	('exadirectioners',)
(2267940914, 1631428891)	('exadirectioners',)
(2267940914, 1629145248)	('exadirectioners',)
(2267940914, 1521892128)	('exabeliebers',)
(2267940914, 997377012)	('exadirectioners',)
(2267940914, 981413491)	('exadirectioners',)
(2267940914, 827613722)	('exabeliebers',)
(2267940914, 1495441500)	('exadirectioners',)
(2267940914, 387903201)	('exabeliebers',)
(2267940914, 1844115444)	('exadirectioners',)
(2267940914, 550712914)	('exadirectioners',)
(2267940914, 1601598006)	('exabeliebers',)
(2267940914, 911562086)	('exadirectioners',)
(2267940914, 1548698851)	('exadirectioners', 'exabeliebers')
(2267940914, 1500558018)	('exadirectioners',)
(2267940914, 1075380937)	('exadirectioners',)
(2267940914, 438409827)	('exadirectioners',)
(2267940914, 1494898957)	('exadirectioners',)
(2267940914, 1957868742)	('exabeliebers',)
(2267940914, 1661758592)	('exadirectioners',)
(2267940914, 2268998065)	('exadirectioners',)
(2267940914, 1360486507)	('exadirectioners',)
(2267940914, 806259788)	('exadirectioners',)
(2267940914, 735137947)	('exadirectioners',)
(2267940914, 2268662113)	('exadirectioners', 'follownuno', 'exabeliebers')
(2267940914, 567411739)	('exabeliebers',)
(2267940914, 526112989)	('exadirectioners',)
(2267940914, 1064066208)	('exadirectioners', 'exabeliebers')
(2267940914, 1293308695)	('exabeliebers',)
(2267940914, 2277695316)	('exadirectioners', 'follownuno', 'exabeliebers')
(2267940914, 840229986)	('exadirectioners',)
(2267940914, 1539967478)	('exadirectioners',)
(2267940914, 1951279062)	('exadirectioners',)
(2267940914, 571244384)	('exabeliebers',)
(2267940914, 482958998)	('exadirectioners',)
(2267940914, 2155238964)	('exadirectioners',)
(2267940914, 1661727884)	('exadirectioners',)
(2267940914, 79492409)	('exadirectioners',)
(2267940914, 2222176842)	('exabeliebers',)
(2267940914, 553667989)	('exadirectioners',)
(2267940914, 1280508122)	('exadirectioners',)
(121327362, 1630495825)	('sexysaturday',)
(468850491, 2180533362)	('bethanymotagiveaway',)
(1075380937, 895230932)	('exadirectioners',)
(1075380937, 1844115444)	('exadirectioners',)
(1075380937, 190927690)	('exadirectioners',)
(1075380937, 1631428891)	('exadirectioners',)
(1075380937, 1629145248)	('exadirectioners',)
(1075380937, 997377012)	('exadirectioners',)
(1075380937, 981413491)	('exadirectioners',)
(1075380937, 1495441500)	('exadirectioners',)
(1075380937, 1844115444)	('exadirectioners',)
(1075380937, 550712914)	('exadirectioners',)
(1075380937, 911562086)	('exadirectioners',)
(1075380937, 1548698851)	('exadirectioners',)
(1075380937, 1500558018)	('exadirectioners',)
(1075380937, 2267940914)	('exadirectioners',)
(1075380937, 438409827)	('exadirectioners',)
(1075380937, 1494898957)	('exadirectioners',)
(1075380937, 1661758592)	('exadirectioners',)
(1075380937, 2268998065)	('exadirectioners',)
(1075380937, 1360486507)	('exadirectioners',)
(1075380937, 806259788)	('exadirectioners',)
(1075380937, 735137947)	('exadirectioners',)
(1075380937, 2268662113)	('exadirectioners',)
(1075380937, 526112989)	('exadirectioners',)
(1075380937, 1064066208)	('exadirectioners',)
(1075380937, 2277695316)	('exadirectioners',)
(1075380937, 840229986)	('exadirectioners',)
(1075380937, 1539967478)	('exadirectioners',)
(1075380937, 1951279062)	('exadirectioners',)
(1075380937, 482958998)	('exadirectioners',)
(1075380937, 2155238964)	('exadirectioners',)
(1075380937, 1661727884)	('exadirectioners',)
(1075380937, 79492409)	('exadirectioners',)
(1075380937, 553667989)	('exadirectioners',)
(1075380937, 1280508122)	('exadirectioners',)
(2254634344, 144764114)	('thfc',)
(2254634344, 292221774)	('thfc',)
(2254634344, 292221774)	('thfc',)
(1661827718, 2149507742)	('sexy',)
(2261039574, 1606223048)	('happykyungsooday',)
(2261039574, 229791173)	('happykyungsooday',)
(2261039574, 466506540)	('exodyoday',)
(2261039574, 379480947)	('happykyungsooday', 'exodyoday')
(2261039574, 389247057)	('happykyungsooday',)
(2261039574, 1961555942)	('happykyungsooday',)
(2261039574, 1174644019)	('happykyungsooday',)
(2261039574, 220696698)	('happykyungsooday',)
(2261039574, 1399731380)	('happykyungsooday',)
(2261039574, 1021434272)	('happykyungsooday',)
(2261039574, 377203386)	('happykyungsooday',)
(2261039574, 1348608668)	('exodyoday',)
(2261039574, 1539041437)	('happykyungsooday',)
(2261039574, 1241823506)	('happykyungsooday',)
(2261039574, 450431691)	('happykyungsooday',)
(2261039574, 307196927)	('happykyungsooday',)
(2261039574, 385779348)	('happykyungsooday', 'exodyoday')
(2261039574, 481834805)	('exodyoday',)
(2261039574, 1279157114)	('happykyungsooday', 'exodyoday')
(711411645, 895578223)	('follow4follow',)
(711411645, 1462434522)	('shoutout',)
(438409827, 895230932)	('exadirectioners',)
(438409827, 1844115444)	('exadirectioners',)
(438409827, 190927690)	('exadirectioners',)
(438409827, 1631428891)	('exadirectioners',)
(438409827, 1629145248)	('exadirectioners',)
(438409827, 997377012)	('exadirectioners',)
(438409827, 981413491)	('exadirectioners',)
(438409827, 1495441500)	('exadirectioners',)
(438409827, 1844115444)	('exadirectioners',)
(438409827, 550712914)	('exadirectioners',)
(438409827, 911562086)	('exadirectioners',)
(438409827, 1548698851)	('exadirectioners',)
(438409827, 1500558018)	('exadirectioners',)
(438409827, 2267940914)	('exadirectioners',)
(438409827, 1075380937)	('exadirectioners',)
(438409827, 1494898957)	('exadirectioners',)
(438409827, 1661758592)	('exadirectioners',)
(438409827, 2268998065)	('exadirectioners',)
(438409827, 1360486507)	('exadirectioners',)
(438409827, 806259788)	('exadirectioners',)
(438409827, 735137947)	('exadirectioners',)
(438409827, 2268662113)	('exadirectioners',)
(438409827, 526112989)	('exadirectioners',)
(438409827, 1064066208)	('exadirectioners',)
(438409827, 2277695316)	('exadirectioners',)
(438409827, 840229986)	('exadirectioners',)
(438409827, 1539967478)	('exadirectioners',)
(438409827, 1951279062)	('exadirectioners',)
(438409827, 482958998)	('exadirectioners',)
(438409827, 2155238964)	('exadirectioners',)
(438409827, 1661727884)	('exadirectioners',)
(438409827, 79492409)	('exadirectioners',)
(438409827, 553667989)	('exadirectioners',)
(438409827, 1280508122)	('exadirectioners',)
(68899357, 41275457)	('gameday',)
(27388344, 594187137)	('win',)
(27388344, 55359948)	('win',)
(27388344, 987811740)	('win',)
(2201792924, 1614711692)	('gameinsight',)
(2201792924, 74229904)	('gameinsight',)
(2201792924, 150164143)	('gameinsight',)
(2201792924, 1831597285)	('gameinsight',)
(2201792924, 175439030)	('gameinsight',)
(2201792924, 85240499)	('gameinsight', 'android', 'androidgames')
(2201792924, 94967912)	('gameinsight',)
(2201792924, 1001668418)	('gameinsight', 'android', 'androidgames')
(2201792924, 173769451)	('gameinsight', 'android', 'androidgames')
(2201792924, 1335524202)	('gameinsight',)
(2201792924, 848626898)	('gameinsight', 'android', 'androidgames')
(2201792924, 1658571368)	('android',)
(2201792924, 1176542268)	('gameinsight', 'android', 'androidgames')
(2201792924, 2164881367)	('gameinsight', 'android', 'androidgames')
(2201792924, 184363448)	('gameinsight',)
(2201792924, 53450179)	('gameinsight',)
(2201792924, 254319787)	('gameinsight',)
(2201792924, 22663195)	('gameinsight',)
(2201792924, 328163581)	('gameinsight',)
(2201792924, 1282114200)	('gameinsight',)
(2201792924, 1242646303)	('gameinsight',)
(2201792924, 550199697)	('gameinsight',)
(2201792924, 417388167)	('gameinsight', 'android', 'androidgames')
(2201792924, 1407402936)	('gameinsight', 'android', 'androidgames')
(2201792924, 173769451)	('gameinsight', 'androidgames', 'android')
(2201792924, 259983969)	('gameinsight', 'android', 'androidgames')
(2201792924, 417388167)	('gameinsight', 'android', 'androidgames')
(2201792924, 280935112)	('gameinsight', 'androidgames', 'android')
(2201792924, 602380138)	('gameinsight', 'android', 'androidgames')
(2201792924, 556827415)	('gameinsight',)
(2201792924, 1261218080)	('gameinsight', 'android', 'androidgames')
(2201792924, 20146536)	('gameinsight',)
(2201792924, 74229904)	('gameinsight',)
(2201792924, 1234926085)	('gameinsight',)
(2201792924, 1220748181)	('gameinsight', 'android', 'androidgames')
(2201792924, 1459905258)	('gameinsight', 'android', 'androidgames')
(2201792924, 334323818)	('gameinsight',)
(2201792924, 26829635)	('gameinsight',)
(2201792924, 951244134)	('gameinsight', 'android', 'androidgames')
(2161734298, 1832243125)	('followtrick',)
(2161734298, 1065061434)	('followtrick',)
(2161734298, 792502831)	('followtrick',)
(2161734298, 981413491)	('followtrick',)
(2161734298, 234757597)	('followtrick',)
(2161734298, 1911783176)	('followtrick',)
(2161734298, 861521305)	('followtrick',)
(2161734298, 609517265)	('followtrick',)
(2161734298, 2207730809)	('followtrick',)
(2161734298, 2261461237)	('followtrick',)
(2161734298, 310914225)	('followtrick',)
(2161734298, 362504586)	('followtrick',)
(2161734298, 616706106)	('followtrick',)
(144764114, 2254634344)	('thfc',)
(144764114, 292221774)	('thfc',)
(144764114, 292221774)	('thfc',)
(1176542268, 1614711692)	('gameinsight',)
(1176542268, 74229904)	('gameinsight',)
(1176542268, 150164143)	('gameinsight',)
(1176542268, 1831597285)	('gameinsight',)
(1176542268, 175439030)	('gameinsight',)
(1176542268, 85240499)	('gameinsight', 'android', 'androidgames')
(1176542268, 94967912)	('gameinsight',)
(1176542268, 1001668418)	('gameinsight', 'android', 'androidgames')
(1176542268, 173769451)	('gameinsight', 'android', 'androidgames')
(1176542268, 1335524202)	('gameinsight',)
(1176542268, 848626898)	('gameinsight', 'android', 'androidgames')
(1176542268, 1658571368)	('android',)
(1176542268, 2201792924)	('gameinsight', 'androidgames', 'android')
(1176542268, 2164881367)	('gameinsight', 'android', 'androidgames')
(1176542268, 184363448)	('gameinsight',)
(1176542268, 53450179)	('gameinsight',)
(1176542268, 254319787)	('gameinsight',)
(1176542268, 22663195)	('gameinsight',)
(1176542268, 328163581)	('gameinsight',)
(1176542268, 1282114200)	('gameinsight',)
(1176542268, 1242646303)	('gameinsight',)
(1176542268, 550199697)	('gameinsight',)
(1176542268, 417388167)	('gameinsight', 'android', 'androidgames')
(1176542268, 1407402936)	('gameinsight', 'android', 'androidgames')
(1176542268, 173769451)	('gameinsight', 'androidgames', 'android')
(1176542268, 259983969)	('gameinsight', 'android', 'androidgames')
(1176542268, 417388167)	('gameinsight', 'android', 'androidgames')
(1176542268, 280935112)	('gameinsight', 'androidgames', 'android')
(1176542268, 602380138)	('gameinsight', 'android', 'androidgames')
(1176542268, 556827415)	('gameinsight',)
(1176542268, 1261218080)	('gameinsight', 'android', 'androidgames')
(1176542268, 20146536)	('gameinsight',)
(1176542268, 74229904)	('gameinsight',)
(1176542268, 1234926085)	('gameinsight',)
(1176542268, 1220748181)	('gameinsight', 'android', 'androidgames')
(1176542268, 1459905258)	('gameinsight', 'android', 'androidgames')
(1176542268, 334323818)	('gameinsight',)
(1176542268, 26829635)	('gameinsight',)
(1176542268, 951244134)	('gameinsight', 'android', 'androidgames')
(2244534042, 895578223)	('teamfollowback',)
(2244534042, 775685359)	('retweet',)
(2244534042, 1923338977)	('retweet',)
(2244534042, 2229353819)	('teamfollowback', 'retweet')
(2244534042, 2239129534)	('teamfollowback', 'retweet')
(2244534042, 2201038520)	('teamfollowback', 'retweet')
(2244534042, 545603530)	('teamfollowback', 'retweet')
(2244534042, 719837532)	('retweet',)
(2244534042, 2269391142)	('teamfollowback', 'retweet')
(2244534042, 628140857)	('retweet',)
(2244534042, 1065061434)	('teamfollowback', 'retweet')
(2244534042, 2194188276)	('teamfollowback',)
(2244534042, 2273581637)	('retweet',)
(2244534042, 2262139083)	('retweet',)
(2244534042, 1151885630)	('retweet',)
(2244534042, 1129407384)	('retweet',)
(2244534042, 503812374)	('retweet',)
(2244534042, 985975068)	('teamfollowback',)
(2244534042, 2161124936)	('retweet',)
(2244534042, 1138371511)	('teamfollowback', 'retweet')
(2244534042, 852770294)	('teamfollowback', 'retweet')
(2244534042, 535064618)	('retweet',)
(2244534042, 1537829047)	('retweet',)
(2244534042, 396618070)	('retweet',)
(1531246076, 628507088)	('excited',)
(2164881367, 1614711692)	('gameinsight',)
(2164881367, 74229904)	('gameinsight',)
(2164881367, 150164143)	('gameinsight',)
(2164881367, 1831597285)	('gameinsight',)
(2164881367, 175439030)	('gameinsight',)
(2164881367, 85240499)	('gameinsight', 'android', 'androidgames')
(2164881367, 94967912)	('gameinsight',)
(2164881367, 1001668418)	('gameinsight', 'android', 'androidgames')
(2164881367, 173769451)	('gameinsight', 'android', 'androidgames')
(2164881367, 1335524202)	('gameinsight',)
(2164881367, 848626898)	('gameinsight', 'android', 'androidgames')
(2164881367, 1658571368)	('android',)
(2164881367, 2201792924)	('gameinsight', 'androidgames', 'android')
(2164881367, 1176542268)	('gameinsight', 'android', 'androidgames')
(2164881367, 184363448)	('gameinsight',)
(2164881367, 53450179)	('gameinsight',)
(2164881367, 254319787)	('gameinsight',)
(2164881367, 22663195)	('gameinsight',)
(2164881367, 328163581)	('gameinsight',)
(2164881367, 1282114200)	('gameinsight',)
(2164881367, 1242646303)	('gameinsight',)
(2164881367, 550199697)	('gameinsight',)
(2164881367, 417388167)	('gameinsight', 'android', 'androidgames')
(2164881367, 1407402936)	('gameinsight', 'android', 'androidgames')
(2164881367, 173769451)	('gameinsight', 'androidgames', 'android')
(2164881367, 259983969)	('gameinsight', 'android', 'androidgames')
(2164881367, 417388167)	('gameinsight', 'android', 'androidgames')
(2164881367, 280935112)	('gameinsight', 'androidgames', 'android')
(2164881367, 602380138)	('gameinsight', 'android', 'androidgames')
(2164881367, 556827415)	('gameinsight',)
(2164881367, 1261218080)	('gameinsight', 'android', 'androidgames')
(2164881367, 20146536)	('gameinsight',)
(2164881367, 74229904)	('gameinsight',)
(2164881367, 1234926085)	('gameinsight',)
(2164881367, 1220748181)	('gameinsight', 'android', 'androidgames')
(2164881367, 1459905258)	('gameinsight', 'android', 'androidgames')
(2164881367, 334323818)	('gameinsight',)
(2164881367, 26829635)	('gameinsight',)
(2164881367, 951244134)	('gameinsight', 'android', 'androidgames')
(1630495825, 121327362)	('sexysaturday',)
(184363448, 1614711692)	('gameinsight',)
(184363448, 74229904)	('gameinsight',)
(184363448, 150164143)	('ipad', 'gameinsight', 'ipadgames')
(184363448, 1831597285)	('ipad', 'gameinsight', 'ipadgames')
(184363448, 175439030)	('gameinsight',)
(184363448, 85240499)	('gameinsight',)
(184363448, 94967912)	('ipad', 'gameinsight', 'ipadgames')
(184363448, 1001668418)	('gameinsight',)
(184363448, 173769451)	('gameinsight',)
(184363448, 1335524202)	('ipad', 'gameinsight', 'ipadgames')
(184363448, 848626898)	('gameinsight',)
(184363448, 2201792924)	('gameinsight',)
(184363448, 1176542268)	('gameinsight',)
(184363448, 2164881367)	('gameinsight',)
(184363448, 53450179)	('ipad', 'gameinsight', 'ipadgames')
(184363448, 254319787)	('ipad', 'gameinsight', 'ipadgames')
(184363448, 22663195)	('ipad', 'gameinsight', 'ipadgames')
(184363448, 328163581)	('ipad', 'gameinsight', 'ipadgames')
(184363448, 1282114200)	('ipad', 'gameinsight', 'ipadgames')
(184363448, 1242646303)	('ipad', 'gameinsight', 'ipadgames')
(184363448, 550199697)	('ipad', 'gameinsight', 'ipadgames')
(184363448, 417388167)	('gameinsight',)
(184363448, 1407402936)	('gameinsight',)
(184363448, 173769451)	('gameinsight',)
(184363448, 259983969)	('gameinsight',)
(184363448, 417388167)	('gameinsight',)
(184363448, 280935112)	('gameinsight',)
(184363448, 602380138)	('gameinsight',)
(184363448, 556827415)	('ipad', 'gameinsight', 'ipadgames')
(184363448, 1261218080)	('gameinsight',)
(184363448, 1553705328)	('ipad',)
(184363448, 20146536)	('ipad', 'gameinsight', 'ipadgames')
(184363448, 74229904)	('gameinsight',)
(184363448, 1234926085)	('ipad', 'gameinsight', 'ipadgames')
(184363448, 1220748181)	('gameinsight',)
(184363448, 1459905258)	('gameinsight',)
(184363448, 334323818)	('ipad', 'gameinsight', 'ipadgames')
(184363448, 26829635)	('ipad', 'gameinsight', 'ipadgames')
(184363448, 951244134)	('gameinsight',)
(827150118, 895508888)	('unionjbestfans2014',)
(827150118, 1291364624)	('unionjbestfans2014',)
(827150118, 151169711)	('unionjbestfans2014',)
(251055804, 522811735)	('rt',)
(251055804, 895578223)	('rt',)
(251055804, 1065061434)	('rt',)
(251055804, 54994600)	('rt',)
(251055804, 378892142)	('rt',)
(251055804, 1264007318)	('rt',)
(251055804, 709633135)	('rt',)
(251055804, 1731125918)	('rt',)
(53450179, 1614711692)	('gameinsight',)
(53450179, 74229904)	('gameinsight',)
(53450179, 150164143)	('ipad', 'gameinsight', 'ipadgames')
(53450179, 1831597285)	('ipad', 'gameinsight', 'ipadgames')
(53450179, 175439030)	('gameinsight',)
(53450179, 85240499)	('gameinsight',)
(53450179, 94967912)	('ipad', 'gameinsight', 'ipadgames')
(53450179, 1001668418)	('gameinsight',)
(53450179, 173769451)	('gameinsight',)
(53450179, 1335524202)	('ipad', 'gameinsight', 'ipadgames')
(53450179, 848626898)	('gameinsight',)
(53450179, 2201792924)	('gameinsight',)
(53450179, 1176542268)	('gameinsight',)
(53450179, 2164881367)	('gameinsight',)
(53450179, 184363448)	('ipad', 'gameinsight', 'ipadgames')
(53450179, 254319787)	('ipad', 'gameinsight', 'ipadgames')
